711 711 1.61127 -2.20754 -4.89056 2.11769 0.712683 -0.143399 0.296737 1.27728 0.745832 0.720033
712 712 0.510728 0.316394 -1.3941 2.29863 -0.0933393 2.2484 1.71435 -1.7644 1.9264 0.883797
713 713 0.850408 -1.30471 -0.851375 -0.124276 0.331908 -0.627454 -1.62578 -2.49905 0.104191 1.08146
714 714 1.78067 0.989568 -3.69936 -0.380428 -0.419433 -1.69456 -0.190632 -1.55052 -2.64917 -0.451955
715 715 -0.639161 1.16476 -3.29734 -1.7479 -0.971822 -1.77407 -0.381807 2.00015 1.01628 -1.83339
716 716 -0.453038 -0.362219 -2.09201 -0.987773 0.791064 1.73371 0.704154 -0.599892 -0.625314 0.721609
717 717 1.90745 2.86492 4.37873 1.7349 1.31602 -0.658912 1.07124 -1.06811 -2.50013 1.93664
718 718 -1.07905 0.430718 -1.41758 -0.173015 -0.768986 -0.305234 -1.39353 -0.677146 0.0394985 -0.26651
719 719 1.54315 -1.71851 0.35496 -2.35103 -2.13802 0.0313967 -0.0891809 -0.498498 -0.553744 -1.93944
720 720 2.84655 0.711027 0.174876 -2.95636 -2.82336 -0.383096 -0.431383 -0.217467 0.698532 -1.78198
721 721 -1.92612 1.40805 -3.31281 -1.46962 -0.363952 -2.40369 0.182838 0.528326 2.014 0.935839
722 722 0.266378 0.525301 1.43749 -0.836209 0.0186163 0.617297 -0.557152 -0.220733 -0.101686 1.91602
723 723 2.21842 -0.285376 2.47958 -1.55168 2.13917 0.432123 -0.697643 -1.07004 0.86049 -0.0154024
724 724 -4.56405 -0.0822855 -0.772289 -0.342029 -1.33923 1.95442 -2.16419 -3.32547 1.06804 -1.49961
725 725 2.91192 -0.913291 0.385841 1.3944 -2.69059 -1.83709 0.255408 1.4351 0.900342 1.34421
726 726 1.43277 1.81482 -1.55628 -0.615514 0.0761202 0.710406 -1.28273 0.520978 -3.29981 -1.75435
727 727 -0.146603 -2.24398 -1.92237 -0.603254 -0.0871564 -0.440647 0.239895 0.509161 4.11175 -0.246279
728 728 -1.2348 -1.21696 0.581052 -2.40973 -0.175473 0.0510507 0.405859 -0.765893 4.56672 -0.713932
729 729 -0.0858214 0.469676 -1.97781 0.331623 3.86271 -1.05579 -2.62693 -2.81642 0.226548 -2.73099
730 730 2.07698 2.11375 -0.383198 1.26138 -1.75257 0.729727 -1.27129 0.368651 1.07357 3.32953
731 731 1.95084 3.57733 -0.77443 0.476097 -0.746759 0.907055 -0.603803 1.90602 0.567774 1.94362
732 732 -1.59253 -0.428628 0.6386 -0.693124 2.22124 2.32747 -0.615086 0.287312 1.22763 1.65909
733 733 -2.48627 0.628381 1.91908 -0.229591 -1.01329 0.9644 -2.16543 -0.404396 0.375653 1.93267
734 734 2.325 1.73943 1.07232 0.685703 1.07851 1.88969 3.31438 -0.180047 -1.11119 2.57655
735 735 1.54445 0.0851025 1.50991 0.309409 -0.571116 0.0597038 -1.70832 0.230276 -0.352742 2.26059
736 736 0.178467 0.252818 2.36901 -0.962542 0.963239 1.04265 -0.419489 -0.098973 -0.490432 -1.08352
737 737 -1.21793 0.39 -0.33035 0.369912 2.10918 0.465193 0.961248 -0.330128 -0.748423 -0.835509
738 738 1.56756 1.7258 -1.28219 -0.45171 0.326761 -1.13918 -1.12211 0.868936 -1.53015 1.26239
739 739 2.16304 -1.06402 1.00493 0.1083 0.561879 1.50366 -2.12314 -0.895047 -0.827629 0.267811
740 740 -1.14273 -1.37838 -0.686207 0.768354 2.05932 0.928008 -3.01793 -3.58418 -1.54083 0.74345
741 741 -2.7925 1.36277 -2.03321 -0.0934866 2.41519 -0.8878 2.95981 -0.304841 2.10639 0.454998
742 742 0.34142 0.998021 -1.44033 -2.02112 2.54051 -2.76404 -0.450773 2.73651 0.823225 -1.46038
743 743 2.6541 0.0614862 0.459248 0.399068 -0.127511 -2.71216 0.938156 -2.45454 4.05406 -2.87943
744 744 -1.19857 -0.671125 -2.06584 2.01594 -0.584553 0.228758 -1.21848 -0.400441 3.51252 0.988568
745 745 2.62182 2.01939 -0.422517 1.7662 -2.11551 1.04435 1.88653 0.201642 0.0503347 0.744044
746 746 -1.88137 1.30058 -2.31776 1.30426 0.326793 -1.48254 0.396441 -1.11909 1.87146 0.00757147
747 747 -0.22733 -1.23003 -1.27415 1.00659 -2.24005 -0.214462 1.83645 -2.77416 0.107965 1.06033
748 748 0.415878 -0.141954 -0.428881 0.823679 -0.0196044 2.9744 -0.940394 0.00010255 0.692985 0.583145
749 749 -0.599584 1.04093 -1.78382 -2.61797 -1.59052 2.41484 -0.654366 0.250704 -0.333633 3.78708
750 750 -1.64487 1.38836 -1.663 0.465364 1.88817 -2.41868 0.70488 -0.391032 -2.55713 0.872719
751 751 -1.75618 -1.03684 1.06676 -0.0316562 0.815547 0.884279 0.378104 -1.07625 -0.364845 2.10764
752 752 3.18659 -0.627706 2.07052 0.0589535 2.02919 -0.658523 0.375124 -0.846906 0.785489 -1.8521
753 753 1.41071 -0.673572 1.74287 -2.37021 0.763998 -3.0519 1.21714 -2.01785 0.00426095 1.81765
754 754 -1.02508 -0.856336 1.05702 0.65443 -0.85819 -0.0491381 1.94006 2.8036 0.147649 -0.847663
755 755 0.378125 1.59974 -0.492097 1.16508 2.03482 -1.03529 0.104964 -0.53594 -0.257906 -2.50084
756 756 -2.10757 0.372964 1.60445 -2.98343 2.75856 1.08399 1.75797 2.12059 1.85008 0.041158
757 757 2.06071 0.494556 -1.38703 -0.35027 -0.631401 -1.85027 -0.874944 1.20876 2.34068 1.06322
758 758 -1.70198 -2.18548 -0.870207 -2.29717 0.327446 1.70685 -1.38788 -0.761135 -0.662503 0.906901
759 759 1.08318 2.94996 -0.24219 -2.00782 -0.243212 1.69016 -1.23573 1.22066 -2.31605 3.34354
760 760 -0.345253 -2.44344 -0.552676 -2.95052 0.438191 0.500263 0.731963 0.031473 -1.54712 -0.449727
761 761 -0.752706 2.36869 0.900912 -1.93231 -0.700882 1.7504 -0.752373 -0.407311 0.899172 0.811569
762 762 -0.379806 1.95011 1.50805 0.93004 0.05248 1.60862 1.80636 -1.34149 -1.1699 1.79078
763 763 1.24795 2.2402 3.63335 0.585689 -1.29657 -1.77657 0.892714 0.90626 -1.18514 1.23036
764 764 -0.413648 1.42926 -0.12048 0.429157 1.19506 1.76843 -3.80574 -0.196525 0.55277 0.997751
765 765 -1.56734 1.96273 -0.626569 -4.82898 -1.12783 0.152233 -1.64336 -1.64829 1.69344 2.736
766 766 -0.900535 -0.46835 -0.154567 1.20408 -0.623038 -0.0212159 1.38465 1.7708 3.48347 0.00679928
767 767 -3.2687 1.95288 -1.11975 -0.545752 1.94613 0.628592 -0.704598 -1.93885 0.864401 0.555946
768 768 2.56259 1.91233 -1.55198 -1.2755 2.38458 1.16248 1.77527 0.537109 -2.60352 2.83502
769 769 -1.80921 1.74493 1.04906 1.11539 1.36343 -2.15241 -0.00574493 -1.71258 1.50119 -0.650609
770 770 -0.0492552 -1.31531 -0.598729 -0.643001 -0.934407 0.393657 1.23525 -1.67595 -2.84252 -0.772211
771 771 0.852794 1.66679 -0.427302 -1.96575 -0.18455 -1.36973 0.847215 -1.03777 1.38722 4.02824
772 772 2.33178 1.8425 0.441101 -3.37643 1.03442 -0.243556 1.28702 -2.00849 0.121006 -3.56209
773 773 -0.0876471 1.19264 0.0364441 -2.76065 0.416041 0.200574 -1.16649 -0.776509 2.73682 0.495085
774 774 0.000808001 2.88422 -0.0210476 -1.86125 1.77133 -0.0415144 -0.172137 0.664597 0.0544708 1.75785
775 775 -4.31975 -1.99068 5.26779 -7.30483 0.730967 0.18411 2.80054 6.97296 -8.95526 0.474327
776 776 1.8274 2.04037 -0.876328 -0.319097 -1.35156 -0.426688 0.285317 1.43343 -0.299626 -1.08543
777 777 -1.36905 -0.282181 -2.88779 -0.78249 -1.37305 -0.774986 -1.89513 -4.52494 -1.22752 -0.226282
778 778 -1.69557 -1.75986 2.61324 1.24147 2.84402 0.436676 -0.319259 0.467404 -0.40989 0.161278
779 779 -1.42512 -1.09953 -1.23138 -2.9195 1.58964 -1.56614 1.1968 0.962908 -0.0216944 -0.661351
780 780 -1.54188 0.724057 2.5298 -0.448206 1.25702 0.319081 -0.83484 0.333141 2.1337 -0.585433
781 781 -3.08294 0.317531 1.43306 -0.408573 0.352246 -0.2397 4.67763 -2.14787 -0.910003 -0.783846
782 782 1.03831 -1.02229 -1.79477 1.19723 -1.02705 0.487543 1.78936 0.681697 2.83946 0.334039
783 783 -1.81567 -2.81252 0.577189 -0.0285443 -1.16873 0.094847 4.06168 0.585561 0.237841 -0.432394
784 784 -1.51645 -4.62309 10.8458 -0.311415 -11.7188 5.96439 5.33522 3.48207 1.86946 -3.30741
785 785 -2.17943 -12.2108 0.399433 -7.49535 -8.14788 2.32679 9.72118 0.361387 -0.204958 -4.70676
786 786 -3.76783 -6.49344 2.2254 3.41348 -2.32831 2.01611 4.0941 -7.50101 -2.10136 -7.2033
787 787 -0.534689 0.226027 1.47219 -0.665879 -1.57563 1.68941 2.36991 -0.314032 -2.48691 -0.583658
788 788 -0.679445 -7.3729 -1.3615 3.42682 -0.180701 -4.67414 -4.37195 -0.785847 -3.5419 4.14383
789 789 -4.19361 1.49742 -0.710407 7.18691 -2.72435 -7.48384 4.82263 0.628196 -5.98006 6.6332
790 790 -0.847783 1.67541 2.61381 -1.41933 0.510263 -1.49764 1.38888 -1.38775 0.517575 -1.67769
791 791 -1.03677 -4.09734 1.35314 -1.2737 1.18967 -1.88571 -1.47796 -1.9686 0.839524 -0.0325797
792 792 -2.39237 0.481523 1.61231 1.30547 0.379573 -1.87405 -2.76072 2.24191 -1.80109 0.975135
793 793 0.0974305 0.976733 0.635718 0.982225 -0.255109 -0.23342 0.0143569 1.2488 -2.03719 -1.13902
794 794 -0.735413 -0.0478001 1.91922 1.14805 -3.36136 -0.9242 -1.59661 0.491575 -0.726009 1.16639
795 795 1.89054 2.76317 0.143421 0.421274 -1.02141 1.30619 -0.426109 -1.66674 -1.17658 1.9887
796 796 1.75431 -0.641814 -3.48108 2.60275 -1.02674 -0.387217 0.164897 -1.03477 1.2461 -2.09696
797 797 1.26588 1.58088 -1.28045 1.30683 -1.16222 -0.519001 -0.269466 -2.11523 1.43868 0.917888
798 798 0.822705 0.37489 2.54964 -2.71361 0.164798 -4.68261 -0.916934 -0.929092 -1.05468 -1.53423
799 799 1.72792 -0.100025 -0.318716 -2.18959 2.97368 0.481344 1.36496 0.654103 -1.89938 1.38193
800 800 1.42364 1.3219 -0.127661 -1.68098 1.73907 -1.18634 -0.267545 0.0316893 -0.435422 0.0172269
801 801 -6.31216 1.75252 5.00707 3.80246 -6.07042 5.13946 5.53061 -1.7234 -4.77977 -7.42067
802 802 -10.0441 5.1114 14.1996 7.33305 -0.120125 1.31462 7.08402 0.78722 -4.44438 1.11175
803 803 -0.856261 -1.50592 -1.53365 -1.44986 -2.11097 0.251622 1.04526 -0.127823 -1.05503 -0.77316
804 804 -0.714618 -3.87393 -1.46037 0.49154 -0.848029 -0.669997 2.66943 -0.327308 2.07344 0.269117
805 805 2.75261 2.63918 -1.68574 0.744511 -0.746015 2.35473 -2.01145 0.318734 0.916571 1.89038
806 806 -1.52413 -0.171052 -0.65564 0.728989 1.21655 -1.60018 -1.07447 -0.836788 -1.16766 -1.30324
807 807 -2.14656 0.217937 -0.331443 -1.72394 -0.22353 -1.20276 0.985737 -1.34508 -2.903 -3.28884
808 808 -0.243247 -0.348148 1.43809 0.857945 -1.61967 -0.0933083 -1.88243 1.31486 1.67399 0.909522
809 809 1.9033 0.754714 -1.79427 3.25195 -1.02745 -0.677322 0.219171 -0.416122 0.936527 2.83248
810 810 0.801586 -0.26764 2.2425 -0.957579 -1.39779 -1.73686 -1.29378 0.122788 1.21702 2.63551
811 811 -1.19441 -0.364565 -2.81539 -0.968248 -1.20023 -3.45091 -0.1392 -1.51043 -0.106918 -0.191111
812 812 -0.777734 -1.0825 -1.04738 1.36682 0.262178 -1.01004 0.100241 0.524355 -0.377639 -1.89473
813 813 2.85341 -2.37936 2.428 -0.397435 -3.55648 -1.52841 -1.55183 1.8002 1.58959 0.664022
814 814 1.3696 -2.56233 0.30778 -2.70061 -2.03336 0.503519 0.411969 -2.38285 1.81129 0.192745
815 815 -0.69573 -1.24665 -0.370747 -1.86617 -1.83512 -1.37491 -2.26198 1.61847 1.54434 -0.0581024
816 816 1.4673 0.733384 -0.556205 -3.5811 0.14493 2.4583 0.502877 0.333856 2.22616 -2.21811
817 817 0.153879 -2.83999 0.531703 -1.38524 -0.636467 -0.168935 -0.696097 -0.340362 0.556364 -1.1264
818 818 3.8776 0.57996 -4.12615 -1.54976 1.08125 1.77485 -0.920422 -0.938023 -4.84402 -0.625671
819 819 4.21067 -3.99514 0.172237 0.0986557 1.50574 2.16362 0.957516 -0.987303 -2.37423 -0.968626
820 820 -1.31089 0.101718 1.61037 0.240961 -1.4473 0.314682 -0.911309 1.24712 -0.664189 1.37886
821 821 -1.01232 0.412726 -0.160681 -1.08366 0.384118 -1.66399 -0.0806119 0.964311 -0.0822288 -1.41203
822 822 2.35134 0.768616 0.724402 -1.08872 0.402272 -0.327711 -1.63563 1.42455 -1.86612 0.175359
823 823 -1.96953 0.727517 -0.838014 -1.69089 1.25218 0.897523 2.85865 0.625345 1.63901 0.422999
824 824 2.09582 1.29716 0.169292 0.561077 1.7848 1.40494 2.89996 0.679621 -2.36917 0.400326
825 825 -0.258188 -1.26374 0.359955 3.75012 0.6448 -0.0561983 -1.92433 0.489911 0.934968 -1.41548
826 826 -1.39756 0.127645 -0.570712 0.0347474 1.24802 1.21598 -1.43234 -1.93444 -1.11639 0.117727
827 827 -1.40125 2.55959 -0.48297 2.06511 1.92217 -2.34249 -0.151908 -1.21503 -0.897202 -2.33009
828 828 2.04248 -1.09302 1.41992 -0.165543 -2.33779 -1.73198 3.38285 -2.50135 -3.81362 1.52764
829 829 -2.17342 4.35755 2.14764 0.43538 5.4362 -1.27918 -1.76446 1.84662 0.14543 4.30483
830 830 0.591485 3.28227 -0.0192658 -0.00113523 -7.15992 0.618494 11.9032 -2.80265 -5.88051 9.47823
831 831 1.65356 -1.62826 0.99472 6.72092 -5.01108 3.81405 10.1207 0.299822 7.35283 4.4327
832 832 3.75226 -0.009148 -1.03975 -2.92134 1.70582 -1.1953 1.94945 0.445127 0.397224 -0.341867
833 833 -0.916788 1.14108 0.780281 -2.81974 -3.2785 0.839852 -0.541706 -0.956153 0.095022 1.76355
834 834 -0.184759 0.0431913 0.843379 -4.55245 -1.4814 -0.444559 -1.27614 0.194887 -0.29527 -0.648256
835 835 1.10412 0.373812 1.65291 0.365401 -0.689986 2.80388 0.126438 -2.30508 0.757091 0.369486
836 836 1.19577 1.58905 -0.139362 0.936255 -4.19067 0.609727 1.72139 -3.06418 -0.769961 2.24653
837 837 5.67641 -0.888797 -5.46234 1.89763 -1.20885 1.42302 9.01605 5.10509 4.98013 -1.36926
838 838 0.232388 -2.49571 -4.71018 1.35279 -2.15302 -2.36182 -0.238887 2.587 1.50086 2.3416
839 839 0.739294 -6.0591 -2.77999 -0.835275 1.24842 -4.47136 -2.10966 -1.21123 -1.95836 -0.510078
840 840 -5.9201 -4.86599 -7.19412 -3.92355 1.18933 -0.471563 7.57045 2.48747 -3.40644 -6.1605
841 841 3.60611 5.20978 4.342 -2.03438 2.55543 2.53057 1.3597 -0.353175 0.0518195 -3.25278
842 842 1.37639 1.21145 2.12611 0.389634 -2.09984 2.78817 2.34992 -6.80094 -6.68816 1.41087
843 843 1.20708 0.761017 0.799595 1.07446 -1.59679 -2.01484 -1.36784 -4.34477 -1.73545 1.70717
844 844 -2.70328 2.09125 0.115569 -3.68295 -2.52738 1.0914 0.688595 0.883602 0.0509926 -1.96312
845 845 0.0318069 1.48146 -2.2988 2.47913 -4.09454 -2.23982 1.66061 0.697813 -1.61236 -0.645435
846 846 0.386545 -1.39711 -0.334574 0.182135 -0.273352 0.102821 -0.14345 -1.47118 1.88051 -0.820368
847 847 -0.388981 -0.664281 -0.750402 0.235892 -1.70305 -0.4384 -1.26521 1.36315 -1.14604 0.0736608
848 848 1.10478 1.39881 0.251216 1.24325 1.81291 0.0269006 -0.573565 0.680832 -2.89197 -0.0390179
849 849 -1.67982 -2.79717 -3.2742 -1.06146 0.224698 -0.379353 -2.88189 -0.540415 0.0896005 -2.19068
850 850 -2.3502 0.0249718 -2.67469 1.59257 0.0391426 -1.24534 2.04005 -1.97052 -2.84607 -0.62619
851 851 2.43947 -0.825951 1.75834 -0.636703 -1.44715 -0.696806 -0.378147 -0.0313133 2.10592 1.07898
852 852 -0.0169671 1.97546 0.399105 -0.9544 -2.12505 0.0330953 -0.517006 3.39269 0.799636 -0.0474737
853 853 -1.68699 0.286921 0.983728 1.35167 -0.971772 -1.50906 -1.35186 1.95439 1.18418 0.438635
854 854 -0.974181 -2.01934 0.221693 -2.56019 -1.81166 1.533 3.13382 -0.789168 -0.00367463 -1.74117
855 855 0.394991 -0.89843 -0.799543 -1.39189 -1.35493 -2.56109 3.32983 0.980866 -0.158412 1.63491
856 856 -1.3577 1.57533 -0.381348 -2.25541 -0.092642 -0.846116 -0.290035 1.61381 -1.54244 0.280202
857 857 1.63962 -0.474007 -2.03745 0.853455 2.42348 0.400989 -0.268988 0.787794 -1.72479 2.40096
858 858 2.34561 1.00372 0.75723 -1.2042 0.202136 0.800284 -1.55634 -0.841527 -0.641335 -1.53832
859 859 -2.00975 1.55574 0.892017 0.686831 1.0935 -0.133752 -0.368586 1.72174 0.424519 0.413406
860 860 -0.926933 1.97639 -1.01241 -1.68227 -1.17107 2.61599 -1.98128 0.895108 -3.3706 -0.108388
861 861 -1.33229 1.87541 -0.875413 0.734619 0.326781 -2.34354 -1.11332 -0.557353 -1.53199 0.835073
862 862 -1.84064 3.74169 -0.89802 0.49615 0.840227 3.88932 -4.35672 -2.00579 -1.09395 2.18052
863 863 -0.494557 -0.388179 -3.16257 1.66332 1.30536 2.96316 0.277078 0.0353537 -0.920779 -1.4426
864 864 -0.465993 1.5098 0.223937 1.42137 4.83249 0.406805 -0.518379 4.17064 -0.711385 -0.740713
865 865 -0.474945 -1.76817 -0.0926431 0.84225 0.594066 -1.17998 -1.6462 1.86051 -2.48857 0.182003
866 866 0.336809 3.72192 -1.47258 1.55724 1.06209 -1.0487 3.5826 -0.373786 1.55171 0.184416
867 867 -2.318 -0.0987868 -1.07653 -1.23786 -1.65001 -1.4795 0.46046 -0.261855 -1.70683 0.171888
868 868 0.658079 -1.29356 2.45406 -0.633535 2.51393 0.730234 3.89298 -0.0600375 0.286627 0.0778365
869 869 -1.11497 0.88764 3.01056 1.36529 0.0125939 1.1305 3.14128 2.7334 0.985961 -0.146235
870 870 -2.31435 0.162142 -0.227921 2.35136 2.79313 0.392049 0.205561 -0.220103 1.08582 1.89287
871 871 -1.13159 -0.870587 1.7145 1.17594 -0.491396 -0.349156 -2.4384 -0.0431439 -0.780414 -0.514841
872 872 1.24061 1.33218 0.305302 0.317204 -1.67537 1.13045 -0.975714 -0.530383 -1.03059 2.87081
873 873 -1.29161 0.587043 0.622208 -0.773001 1.99983 0.508966 0.895719 -0.351079 -0.0366272 -0.915905
874 874 -0.624621 0.80293 -0.417933 2.66182 2.8716 -1.83363 -2.50536 -0.12274 0.822469 -0.883512
875 875 -1.29742 -1.0132 -1.80681 1.10953 -0.753675 1.68385 0.783785 1.53458 -1.06695 1.23
876 876 0.288457 1.46594 -1.56275 -0.170942 -0.388357 -2.68286 -2.74155 0.563161 0.882109 -0.384804
877 877 -0.896617 -0.310567 1.70732 -0.269086 -3.51909 2.15952 0.939391 0.119097 -0.485752 0.75346
878 878 -0.165102 0.286152 1.07257 0.183022 -0.958536 0.226572 -2.63594 -2.01391 -1.65555 -1.29506
879 879 2.06599 -0.54887 0.92999 1.25546 2.0622 -0.0349314 0.184572 0.730533 -0.659336 1.28812
880 880 2.3084 2.10043 -2.14475 -2.35199 -0.512574 0.514508 -1.54761 0.189165 -1.87967 0.200399
881 881 0.825372 2.43438 0.338861 3.77389 0.632496 0.391032 2.3023 -2.21281 -0.714032 1.15457
882 882 -1.03253 0.917553 -0.877171 0.139261 1.69326 4.16848 0.639833 0.0449389 -0.766247 -0.887347
883 883 -0.0249826 -0.665826 -0.794543 -0.691487 0.767542 0.530984 2.07121 -0.251452 0.830367 0.566627
884 884 0.0204422 -0.30363 0.725213 1.62792 1.11256 -2.46327 0.925361 0.419471 -1.88809 0.470069
885 885 -0.842202 0.802108 1.65839 -0.130324 0.970492 0.986653 1.47251 -2.16539 -0.705982 1.1266
886 886 2.32624 -2.22759 -0.392017 1.41058 0.248094 1.7683 -0.703275 -1.02211 -0.377474 -2.47696
887 887 1.63359 -3.59349 0.106733 0.699073 -1.73964 -1.01277 -1.16171 1.0625 0.491792 -1.81816
888 888 -0.747058 0.531481 1.2693 -1.46754 0.954165 1.17467 1.45855 0.0022859 1.57143 1.26098
889 889 1.52626 1.62149 1.20952 0.597733 -0.061862 -0.173561 0.690889 -2.40609 0.409226 3.16292
890 890 -0.010122 2.07445 1.84405 2.21278 -1.99307 1.05339 1.1916 2.06232 0.839927 -0.80325
891 891 1.49536 0.780452 1.3282 -0.495192 -2.49667 2.17434 2.03149 0.604185 3.74692 -1.1214
892 892 -1.0422 2.05982 -0.362892 -1.82789 -1.11148 2.22915 -2.79553 1.89578 -0.608484 -0.440205
893 893 1.57312 -0.481082 0.249848 0.277282 4.68294 -0.304334 -1.98672 -1.45051 2.51361 -0.778955
894 894 -0.73707 0.686891 -2.76057 1.2977 3.20744 1.43678 -0.300515 -1.11569 -0.902618 -0.552204
895 895 1.49906 5.15296 0.342728 2.8451 0.102783 -2.37765 -1.41751 -1.86659 0.839414 0.491584
896 896 0.371252 -1.08714 0.352207 1.33216 0.732262 0.797011 -0.298751 0.402094 -1.40339 3.39585
897 897 -1.25703 -0.866104 -1.27596 -0.304957 0.186862 1.76432 2.78383 -1.12821 -0.145175 0.410261
898 898 -0.825755 1.4246 0.395295 -0.0153093 -2.1455 2.51514 2.19129 -0.431077 -3.47301 -0.0365464
899 899 1.75689 -1.57492 0.171715 -1.79511 0.849478 0.268453 -0.300799 -0.937905 3.51698 -0.958172
900 900 0.951546 -0.000496805 2.22522 -0.449292 -0.51128 -1.72795 -1.38256 0.805445 0.277029 1.92785
901 901 -1.65159 -3.31412 3.26622 0.904509 3.71511 0.363427 -1.59913 2.29055 -1.38119 -0.643053
902 902 -0.23008 0.452151 2.65358 1.58238 -3.75532 -0.529162 3.84271 0.173928 -5.26905 5.30157
903 903 -0.132042 -0.314846 0.365625 1.6557 -0.594741 0.337746 0.713536 -0.376619 1.34222 1.88152
904 904 -0.342199 -1.32552 0.123638 0.873419 -1.10364 -1.16639 -1.61975 -4.22758 2.10837 -1.15774
905 905 0.0116883 0.304127 -0.460329 -2.69658 -0.648486 1.0596 -0.359318 -0.442302 -1.23014 -1.61777
906 906 2.85974 1.80448 -0.345995 0.695954 -1.2287 -2.45233 0.854313 -0.341974 -1.26979 -1.3982
907 907 0.00706959 -2.88105 2.4007 1.04936 -0.0153909 -2.8598 1.67594 0.506422 1.19613 -0.101543
908 908 1.15056 2.07046 0.540765 1.12594 -2.70594 0.0542434 0.264496 2.99201 -1.21582 -0.776047
909 909 1.23762 -2.29251 1.4732 0.137098 3.53122 1.17247 -1.17744 -0.242415 0.826245 0.0418814
910 910 -0.208697 0.358269 -0.975726 2.57709 1.63648 1.56247 2.293 -3.08367 -1.82004 1.53133
911 911 0.236097 0.206939 0.31238 0.786529 -0.496222 0.726937 -3.22987 0.534767 1.69803 -0.723505
912 912 -2.44967 0.0446272 -0.880064 8.17695 -5.30462 6.98359 7.75299 4.98291 -2.64452 -2.22837
913 913 -4.36713 -8.82043 6.19879 1.18822 -5.52283 2.48998 9.39153 -3.54394 2.29122 6.27348
914 914 0.1499 -1.21463 1.34563 1.30487 -0.835184 -0.922369 3.1433 -3.08407 -0.647744 -1.74374
915 915 0.673249 -1.7219 0.0351362 1.06686 1.53704 0.661161 1.91947 1.06919 0.406729 0.156406
916 916 -8.13685 -5.05914 -2.28347 -10.0084 -6.93036 4.81984 -4.03297 -5.70378 -2.25487 6.93206
917 917 -2.38381 -0.398761 2.34958 0.502893 -1.2839 1.49323 -0.488354 0.775873 -1.53497 -1.01253
918 918 0.0946997 -2.5333 2.27552 0.677394 -2.74342 -1.69866 -0.219662 -0.124523 1.16776 -2.80995
919 919 0.354482 -1.25042 0.00215125 -0.192875 -2.14472 -1.33463 0.583375 -0.150891 -0.539915 -4.24548
920 920 2.07315 -1.89613 -1.62605 4.66162 -7.75657 -1.27348 -2.47154 -0.383363 6.4433 -5.24505
921 921 0.134542 -2.23665 0.645574 1.7748 1.10752 -1.94654 0.587939 -2.74556 0.949186 1.40886
922 922 0.965942 -3.80405 1.23856 -0.00352073 -3.77037 1.18492 -2.02857 -0.155247 -0.367924 -4.95033
923 923 -1.14967 -0.231686 2.44871 -1.7447 0.0293155 -0.473901 -1.32059 1.29071 -1.29493 -1.77842
924 924 -1.59647 2.72853 -0.313703 2.36421 0.477777 -1.1636 -0.690999 0.513185 -0.940644 3.02574
925 925 -1.33071 2.78863 -0.388085 -0.101315 -1.02409 0.948102 -0.485543 -1.8041 1.8013 0.681279
926 926 -1.6701 0.0385932 -1.17548 -0.187701 2.33007 3.88365 -3.48166 2.0086 1.86781 1.26217
927 927 -0.181953 0.621616 1.00834 -1.14595 0.0210589 -0.444438 -1.14394 0.191222 0.318814 -1.44332
928 928 -5.73994 4.7091 -4.32547 2.67333 -4.44628 3.22917 0.691579 -1.44492 -1.6852 6.92316
929 929 0.538194 -4.95216 -1.11207 3.90835 0.592633 -6.62724 10.708 0.425561 -0.623406 -0.573
930 930 0.985227 -1.44091 1.25008 0.410201 1.81034 1.66258 -0.3214 -0.202509 -3.43422 -1.75648
931 931 0.716071 3.55212 0.269811 2.37264 0.562142 -1.58144 0.302095 -2.0659 -0.0128251 0.0114837
932 932 0.268053 -0.286815 -0.547631 -0.00968048 -0.175061 -2.188 -0.0174613 -3.33455 -0.171181 0.448168
933 933 1.94724 0.787801 -0.184896 1.84476 -0.100945 0.331092 1.09305 3.18621 -1.89457 2.35426
934 934 1.0653 0.15014 -0.834318 -1.33729 -2.12627 0.491121 0.417538 3.16038 -0.0257329 -0.0948447
935 935 -2.30459 1.58608 -0.722458 1.05941 0.0573972 -2.14252 2.0191 0.835632 3.53857 -1.357
936 936 -0.295608 -0.695165 1.28329 2.08534 -0.804069 1.69073 0.471296 -1.16656 -1.85492 -0.82276
937 937 -3.59576 -1.47697 0.504172 1.37344 -1.29603 -0.392323 -3.00873 3.27677 -1.83417 0.468049
938 938 -1.29592 -0.390387 -0.0817959 0.136712 0.105234 1.65988 -1.42279 -0.65586 3.12906 0.951382
939 939 -0.467554 -2.6856 0.228006 -0.317001 1.79781 0.139422 1.51493 0.351787 -0.404393 -1.42526
940 940 0.679624 -1.76437 0.726579 0.548548 1.35126 -1.36449 1.1905 0.509522 0.0703965 -1.72862
